serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2607,Litecoin,LTC,2020-06-17 23:59:59,44.8146,43.3643,43.8824,44.0324,1996899441.713,2860963356.77388
2608,Litecoin,LTC,2020-06-18 23:59:59,44.1241,43.1413,44.0324,43.5601,1576467271.6842,2830626074.42239
2609,Litecoin,LTC,2020-06-19 23:59:59,43.6841,42.6036,43.5564,42.6798,1712639221.6459,2767724113.17106
2610,Litecoin,LTC,2020-06-20 23:59:59,43.7836,42.6312,42.6463,43.3468,1500492583.2482,2811334445.29875
2611,Litecoin,LTC,2020-06-21 23:59:59,43.7559,43.027,43.3373,43.0874,1362753187.3894,2794826423.85468
2612,Litecoin,LTC,2020-06-22 23:59:59,44.3364,43.0724,43.1093,44.188,1659721584.3033,2866546341.63825
2613,Litecoin,LTC,2020-06-23 23:59:59,44.3182,43.6244,44.195,44.1793,1365925951.3196,2866313928.01372
2614,Litecoin,LTC,2020-06-24 23:59:59,44.5291,42.7094,44.1881,42.8438,1493695398.2478,2779946160.65673
2615,Litecoin,LTC,2020-06-25 23:59:59,43.0261,42.2115,42.8628,42.5635,1311840192.7007,2762034094.72985
2616,Litecoin,LTC,2020-06-26 23:59:59,43.5619,41.7567,42.5643,43.3208,1714646169.0433,2811467299.09732
2617,Litecoin,LTC,2020-06-27 23:59:59,43.4517,40.7546,43.2809,41.5556,1453347399.973,2697200834.48144
2618,Litecoin,LTC,2020-06-28 23:59:59,42.0183,40.7782,41.5556,41.4083,1337385785.8569,2687972549.24351
2619,Litecoin,LTC,2020-06-29 23:59:59,41.9986,41.0198,41.4275,41.851,1668680719.4783,2717052118.80284
2620,Litecoin,LTC,2020-06-30 23:59:59,41.9727,41.0252,41.744,41.4678,1390313389.0894,2692495275.07772
2621,Litecoin,LTC,2020-07-01 23:59:59,42.1901,41.2865,41.4335,41.6992,1220528739.7176,2707814853.16011
2622,Litecoin,LTC,2020-07-02 23:59:59,41.9346,40.6565,41.7367,41.4857,1339074368.928,2694260226.60548
2623,Litecoin,LTC,2020-07-03 23:59:59,41.6816,41.0454,41.4719,41.2051,1122905125.6096,2676330600.02104
2624,Litecoin,LTC,2020-07-04 23:59:59,42.1729,41.1342,41.1732,42.0665,1173145659.4816,2732595058.45959
2625,Litecoin,LTC,2020-07-05 23:59:59,42.1584,40.9852,42.0222,41.5981,1170070064.9973,2702477997.4663
2626,Litecoin,LTC,2020-07-06 23:59:59,44.1474,41.4957,41.5981,43.9635,1743603777.6194,2856450322.67994
2627,Litecoin,LTC,2020-07-07 23:59:59,44.2249,43.1088,43.9635,43.3182,1360983975.6496,2814829248.43377
2628,Litecoin,LTC,2020-07-08 23:59:59,45.41,43.1721,43.3184,45.2007,2161892497.5971,2937468639.81968
2629,Litecoin,LTC,2020-07-09 23:59:59,45.7087,43.8301,45.1885,44.5375,1985305536.0822,2894664418.74277
2630,Litecoin,LTC,2020-07-10 23:59:59,44.5323,43.5466,44.5054,44.2461,1840301461.9751,2876028159.8125
2631,Litecoin,LTC,2020-07-11 23:59:59,44.7063,44.0051,44.2507,44.6771,1764984238.0446,2904378314.43831
2632,Litecoin,LTC,2020-07-12 23:59:59,45.1826,44.0602,44.6878,44.6361,1598865182.2905,2902091664.41229
2633,Litecoin,LTC,2020-07-13 23:59:59,45.3067,43.2367,44.6361,43.9198,1724704949.585,2855849775.37327
2634,Litecoin,LTC,2020-07-14 23:59:59,44.0016,43.1407,43.9692,43.8029,1882872130.3012,2848566182.84899
2635,Litecoin,LTC,2020-07-15 23:59:59,44.0091,42.9914,43.7904,43.279,1809900341.841,2814802323.95765
2636,Litecoin,LTC,2020-07-16 23:59:59,43.404,41.4748,43.2638,42.0354,1543731673.0677,2734230404.41308
2637,Litecoin,LTC,2020-07-17 23:59:59,42.3414,41.7791,42.0413,41.9128,1336746649.5526,2726545149.81512
2638,Litecoin,LTC,2020-07-18 23:59:59,42.8303,41.7826,41.9083,42.4259,1141296420.5858,2760226500.47493
2639,Litecoin,LTC,2020-07-19 23:59:59,42.698,41.8836,42.4259,42.5527,1140767148.5861,2768772724.77782
2640,Litecoin,LTC,2020-07-20 23:59:59,42.7065,41.6423,42.5512,41.9758,1152077278.8808,2731558150.15694
2641,Litecoin,LTC,2020-07-21 23:59:59,43.9283,41.8858,41.974,43.6161,1384220461.9452,2838623093.06877
2642,Litecoin,LTC,2020-07-22 23:59:59,45.0008,43.3193,43.6068,44.9361,1383704375.8955,2924848188.77662
2643,Litecoin,LTC,2020-07-23 23:59:59,45.4667,44.5775,44.9396,44.8501,1775727714.0166,2919572017.87252
2644,Litecoin,LTC,2020-07-24 23:59:59,44.8805,44.0588,44.8501,44.1825,1620747746.2616,2876436566.11684
2645,Litecoin,LTC,2020-07-25 23:59:59,49.1624,44.0679,44.1073,48.8048,2433671617.8285,3177555508.41999
2646,Litecoin,LTC,2020-07-26 23:59:59,50.3788,47.7158,48.8366,47.9787,2587129919.8162,3124123307.27533
2647,Litecoin,LTC,2020-07-27 23:59:59,54.9315,47.5211,47.9738,52.95,3397559596.414,3448224688.24987
2648,Litecoin,LTC,2020-07-28 23:59:59,57.131,51.9033,53.061,55.5752,3293197775.3124,3619587263.06514
2649,Litecoin,LTC,2020-07-29 23:59:59,56.6927,55.0301,55.5917,55.172,2572759911.1494,3593728339.40506
2650,Litecoin,LTC,2020-07-30 23:59:59,57.971,54.0769,55.1008,56.6431,3015740897.7776,3689985567.64409
2651,Litecoin,LTC,2020-07-31 23:59:59,58.7387,55.8264,56.6548,57.9981,2461431453.7637,3778669741.51218
2652,Litecoin,LTC,2020-08-01 23:59:59,61.6632,57.5049,57.9981,61.2932,3124975566.8037,3993808113.86773
2653,Litecoin,LTC,2020-08-02 23:59:59,64.459,55.8026,61.2595,56.6414,3499183525.5598,3691130076.1996
2654,Litecoin,LTC,2020-08-03 23:59:59,59.645,56.1367,56.6249,58.4689,2250487587.306,3810634493.54066
2655,Litecoin,LTC,2020-08-04 23:59:59,59.4159,56.8005,58.4624,57.5331,2088598737.5736,3749523928.47724
2656,Litecoin,LTC,2020-08-05 23:59:59,59.7659,57.1175,57.5762,59.0107,2144590018.9717,3846220332.82752
2657,Litecoin,LTC,2020-08-06 23:59:59,60.5639,57.9761,58.9869,59.1643,2241049268.5137,3856601785.3748
2658,Litecoin,LTC,2020-08-07 23:59:59,60.8413,55.8717,59.1483,57.2455,2756992175.1666,3731890489.2685
2659,Litecoin,LTC,2020-08-08 23:59:59,58.5429,56.6514,57.2059,58.1292,1726820322.7546,3789893300.91521
2660,Litecoin,LTC,2020-08-09 23:59:59,58.6601,56.4997,58.228,57.139,1601010109.768,3725788181.86497
2661,Litecoin,LTC,2020-08-10 23:59:59,59.2429,57.1168,57.1168,58.2888,2247183310.2845,3801224616.55411
2662,Litecoin,LTC,2020-08-11 23:59:59,59.4398,53.2313,58.2888,54.3868,2754950222.316,3547154657.20642
