serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2525,Monero,XMR,2021-04-20 23:59:59,413.5574,328.7219,356.9069,401.2079,1801691135.32,7178215792.57
2526,Monero,XMR,2021-04-21 23:59:59,424.8751,374.6545,404.1937,379.781,1359514795.29,6795144339.52
2527,Monero,XMR,2021-04-22 23:59:59,390.4505,345.0376,376.542,348.04,866564262.84,6227494424.12
2528,Monero,XMR,2021-04-23 23:59:59,354.8834,302.0268,347.3386,354.8834,1057183277.52,6350200675.3
2529,Monero,XMR,2021-04-24 23:59:59,396.0044,339.0581,354.632,380.5138,808797431.42,6809114986.38
2530,Monero,XMR,2021-04-25 23:59:59,403.8825,335.8826,381.5569,355.3706,725353196.11,6359467712.87
2531,Monero,XMR,2021-04-26 23:59:59,402.5623,343.8231,355.6777,402.4096,717950424.94,7201542198.82
2532,Monero,XMR,2021-04-27 23:59:59,412.3956,385.2605,405.3606,402.7659,602102806.81,7208203964.93
2533,Monero,XMR,2021-04-28 23:59:59,439.6222,400.2014,402.6618,414.4805,916274318.54,7418188194.0
2534,Monero,XMR,2021-04-29 23:59:59,424.9979,399.7054,413.8006,407.3601,576292235.83,7291059895.12
2535,Monero,XMR,2021-04-30 23:59:59,422.835,403.346,407.3296,421.8908,562822278.56,7551464214.9
2536,Monero,XMR,2021-05-01 23:59:59,433.6122,415.777,421.3913,426.2791,549094538.3,7630309058.45
2537,Monero,XMR,2021-05-02 23:59:59,426.6613,400.8032,425.9812,405.1292,411111120.5,7252043600.16
2538,Monero,XMR,2021-05-03 23:59:59,425.9181,401.7272,404.4973,411.8407,528755187.85,7372495416.67
2539,Monero,XMR,2021-05-04 23:59:59,411.8903,379.0654,411.5641,380.2065,593924460.59,6806477962.78
2540,Monero,XMR,2021-05-05 23:59:59,417.8132,376.1871,379.428,417.2089,547385084.95,7469221922.93
2541,Monero,XMR,2021-05-06 23:59:59,435.214,405.6016,417.2984,422.5174,709715622.97,7564583825.83
2542,Monero,XMR,2021-05-07 23:59:59,517.6202,422.5824,422.5824,457.145,1783650459.47,8184863890.37
2543,Monero,XMR,2021-05-08 23:59:59,485.7299,451.6948,454.72,475.4728,824972214.79,8513369000.39
2544,Monero,XMR,2021-05-09 23:59:59,485.8857,447.8936,475.8174,483.5836,598455194.38,8658968281.96
2545,Monero,XMR,2021-05-10 23:59:59,497.1881,425.8094,483.71,441.6374,666267538.89,7908210520.61
2546,Monero,XMR,2021-05-11 23:59:59,454.4293,420.4875,441.2474,453.5311,610337287.62,8121515755.66
2547,Monero,XMR,2021-05-12 23:59:59,477.7245,392.3829,453.2105,392.3829,640553003.23,7026798630.06
2548,Monero,XMR,2021-05-13 23:59:59,420.8752,370.6515,396.6975,402.3575,624563561.49,7205723400.14
2549,Monero,XMR,2021-05-14 23:59:59,421.9583,397.7161,402.5038,412.5404,422174265.11,7388374632.71
2550,Monero,XMR,2021-05-15 23:59:59,440.8243,382.0155,412.6698,382.3989,674489821.88,6848862149.02
2551,Monero,XMR,2021-05-16 23:59:59,404.3636,372.2677,382.1356,390.9147,474889086.21,7001673396.29
2552,Monero,XMR,2021-05-17 23:59:59,390.8122,333.036,390.8122,339.8818,479550383.08,6087872454.39
2553,Monero,XMR,2021-05-18 23:59:59,360.3707,327.667,339.4543,341.2616,347828077.02,6112826698.68
2554,Monero,XMR,2021-05-19 23:59:59,345.0873,153.3694,341.5776,200.0272,745701764.05,3583120714.26
2555,Monero,XMR,2021-05-20 23:59:59,289.7194,182.1234,198.2515,282.4234,872530333.08,5059314521.87
2556,Monero,XMR,2021-05-21 23:59:59,329.5573,227.989,281.0167,256.7664,1171333241.53,4599871744.12
2557,Monero,XMR,2021-05-22 23:59:59,262.4909,223.4858,256.9149,231.6137,663712169.58,4149442879.65
2558,Monero,XMR,2021-05-23 23:59:59,261.058,177.454,231.5382,227.9291,715346434.1,4083602728.94
2559,Monero,XMR,2021-05-24 23:59:59,256.811,216.0762,226.5168,255.3677,470362122.86,4575375273.73
2560,Monero,XMR,2021-05-25 23:59:59,264.9688,227.8211,256.0501,247.113,429822334.8,4427655080.82
2561,Monero,XMR,2021-05-26 23:59:59,270.2073,243.4548,246.8676,268.5783,366226752.38,4812465144.65
2562,Monero,XMR,2021-05-27 23:59:59,269.394,243.8923,268.8149,250.6696,320841925.47,4491752861.04
2563,Monero,XMR,2021-05-28 23:59:59,266.4501,219.5982,251.8233,262.8205,483258612.12,4709674586.08
2564,Monero,XMR,2021-05-29 23:59:59,296.6961,229.7717,262.5185,242.6845,648796097.34,4349017669.4
2565,Monero,XMR,2021-05-30 23:59:59,267.6511,226.9162,242.9976,262.3338,314970460.59,4701326848.95
2566,Monero,XMR,2021-05-31 23:59:59,275.8358,243.029,261.9292,272.9195,282750686.28,4891237071.05
2567,Monero,XMR,2021-06-01 23:59:59,275.6572,253.3147,272.4447,265.7748,303059898.95,4763372571.65
2568,Monero,XMR,2021-06-02 23:59:59,294.9818,262.8291,266.4302,294.0921,301842320.66,5271114585.07
2569,Monero,XMR,2021-06-03 23:59:59,315.6642,286.4482,294.7058,308.1888,366249437.87,5523988305.74
2570,Monero,XMR,2021-06-04 23:59:59,310.8816,268.8669,309.4974,287.4637,403964499.93,5152714904.86
2571,Monero,XMR,2021-06-05 23:59:59,295.1119,257.8238,287.8326,264.3083,338579838.56,4737851632.51
2572,Monero,XMR,2021-06-06 23:59:59,276.7845,262.7054,264.0612,272.5947,231751973.06,4886587761.79
2573,Monero,XMR,2021-06-07 23:59:59,281.4471,248.0974,272.6028,248.9334,262686064.64,4462610308.44
2574,Monero,XMR,2021-06-08 23:59:59,255.8507,223.1105,249.1996,254.8754,365399076.33,4569315820.66
2575,Monero,XMR,2021-06-09 23:59:59,275.362,237.7582,253.4305,274.3317,370823881.53,4918300733.1
2576,Monero,XMR,2021-06-10 23:59:59,282.7057,254.8778,274.7995,255.3559,314981208.57,4578286993.27
2577,Monero,XMR,2021-06-11 23:59:59,258.2628,240.6397,255.6774,242.9816,241920363.71,4356596918.16
2578,Monero,XMR,2021-06-12 23:59:59,251.8021,232.2285,242.9224,242.9605,191158126.9,4356400393.88
2579,Monero,XMR,2021-06-13 23:59:59,261.3612,238.2102,243.3313,261.1946,172816270.57,4683523647.83
2580,Monero,XMR,2021-06-14 23:59:59,275.5008,258.8332,260.7035,269.9355,187535188.83,4840309976.37
2581,Monero,XMR,2021-06-15 23:59:59,283.2302,272.4852,281.0688,279.4957,248416883.91,5011983131.84
2582,Monero,XMR,2021-06-16 23:59:59,288.4097,260.3041,279.6038,262.2186,222847775.95,4702437566.85
2583,Monero,XMR,2021-06-17 23:59:59,281.4384,262.1306,262.3876,277.109,194978103.78,4969674076.45
2584,Monero,XMR,2021-06-18 23:59:59,279.9506,261.2154,277.187,264.8445,277892539.64,4749906434.22
2585,Monero,XMR,2021-06-19 23:59:59,282.3749,264.5433,266.1022,270.5207,264783505.02,4851898618.77
2586,Monero,XMR,2021-06-20 23:59:59,271.2757,248.5268,268.7452,264.6009,223987998.99,4745907983.59
2587,Monero,XMR,2021-06-21 23:59:59,265.7381,200.4054,264.6961,203.3618,342681698.34,3647665507.82
2588,Monero,XMR,2021-06-22 23:59:59,225.7964,180.8755,203.1021,201.5315,394323769.78,3614966664.14
2589,Monero,XMR,2021-06-23 23:59:59,223.7086,193.1873,201.5118,212.4638,308473088.98,3811174066.02
2590,Monero,XMR,2021-06-24 23:59:59,226.7029,204.494,218.6926,225.0681,245999720.54,4037476651.66
2591,Monero,XMR,2021-06-25 23:59:59,227.436,192.6689,225.5786,196.5037,299077901.14,3525194905.96
2592,Monero,XMR,2021-06-26 23:59:59,202.7775,185.5023,196.0061,202.7775,215319242.92,3637881835.95
2593,Monero,XMR,2021-06-27 23:59:59,211.8603,195.8801,202.6863,211.1991,152877053.99,3789115209.41
2594,Monero,XMR,2021-06-28 23:59:59,216.8236,205.9946,211.6718,212.4487,190542502.08,3811679248.23
2595,Monero,XMR,2021-06-29 23:59:59,227.022,212.4368,212.875,217.145,234371956.61,3896090940.38
2596,Monero,XMR,2021-06-30 23:59:59,223.6614,209.0443,217.8352,222.2694,209426115.98,3988194094.73
2597,Monero,XMR,2021-07-01 23:59:59,222.7406,203.427,222.3903,206.5639,199614267.41,3706528204.57
2598,Monero,XMR,2021-07-02 23:59:59,211.6661,199.6085,206.2524,211.3451,151943393.04,3792466116.6
2599,Monero,XMR,2021-07-03 23:59:59,216.328,207.0422,211.4582,214.7528,136414129.65,3853767942.94
2600,Monero,XMR,2021-07-04 23:59:59,224.909,213.0231,214.84,219.8414,169785753.52,3945232253.14
2601,Monero,XMR,2021-07-05 23:59:59,220.3542,206.5026,219.962,214.465,170985179.28,3848898451.4
2602,Monero,XMR,2021-07-06 23:59:59,222.1371,212.2968,214.4707,222.1371,167861959.49,3986737880.19
