serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
522,Cosmos,ATOM,2020-08-17 23:59:59,6.3134,5.9378,6.2215,5.9378,177357908.1017,1198330581.03827
523,Cosmos,ATOM,2020-08-18 23:59:59,6.1273,5.5859,5.9123,5.8389,178381360.9152,1178637975.44147
524,Cosmos,ATOM,2020-08-19 23:59:59,5.9335,5.3401,5.8327,5.6685,176905066.9173,1144404907.82151
525,Cosmos,ATOM,2020-08-20 23:59:59,6.3713,5.5745,5.6703,6.3034,234862298.5651,1272604136.99051
526,Cosmos,ATOM,2020-08-21 23:59:59,6.5908,5.6295,6.3045,5.6329,250034249.341,1137817406.20015
527,Cosmos,ATOM,2020-08-22 23:59:59,6.4862,5.4348,5.625,6.4365,288906284.4507,1300413970.06803
528,Cosmos,ATOM,2020-08-23 23:59:59,8.5495,6.3625,6.436,8.5242,950815185.3276,1722597378.96811
529,Cosmos,ATOM,2020-08-24 23:59:59,8.5183,7.6867,8.5038,8.1486,477822554.5099,1647064219.06757
530,Cosmos,ATOM,2020-08-25 23:59:59,8.8597,7.8171,8.1965,8.4342,775432822.9917,1705161434.89886
531,Cosmos,ATOM,2020-08-26 23:59:59,8.6435,7.6867,8.4282,7.7431,543449709.2593,1565794554.77115
532,Cosmos,ATOM,2020-08-27 23:59:59,7.9185,6.9442,7.7301,7.2869,476206939.5404,1473858749.53717
533,Cosmos,ATOM,2020-08-28 23:59:59,7.815,7.1668,7.2916,7.5818,323336193.7085,1533822157.82064
534,Cosmos,ATOM,2020-08-29 23:59:59,7.6134,7.3072,7.5754,7.3072,261510039.2521,1478593135.28896
535,Cosmos,ATOM,2020-08-30 23:59:59,7.8971,7.2683,7.2974,7.6355,350623367.3922,1545358355.40433
536,Cosmos,ATOM,2020-08-31 23:59:59,7.8044,7.2119,7.6305,7.2119,282620496.048,1459951909.62238
537,Cosmos,ATOM,2020-09-01 23:59:59,7.6301,7.0846,7.2083,7.2463,371396401.377,1467228912.9283
538,Cosmos,ATOM,2020-09-02 23:59:59,7.3091,6.3954,7.2497,6.6541,277133708.2477,1347620013.17079
539,Cosmos,ATOM,2020-09-03 23:59:59,6.7346,4.7957,6.6551,4.9816,282049166.1909,1009114810.07722
540,Cosmos,ATOM,2020-09-04 23:59:59,5.642,4.7709,4.9728,5.5102,344004274.9659,1116443920.54785
541,Cosmos,ATOM,2020-09-05 23:59:59,5.6739,4.7002,5.5087,4.9283,342853118.7258,998759946.713756
542,Cosmos,ATOM,2020-09-06 23:59:59,5.3342,4.5689,4.9213,5.1856,318911091.9495,1051132158.24285
543,Cosmos,ATOM,2020-09-07 23:59:59,5.2617,4.6685,5.1873,5.0549,295960169.4839,1024866108.99557
544,Cosmos,ATOM,2020-09-08 23:59:59,5.1594,4.7686,5.051,4.9562,358032944.328,1005060875.59845
545,Cosmos,ATOM,2020-09-09 23:59:59,5.507,4.903,4.9497,5.3347,321362550.2693,1082052004.66352
546,Cosmos,ATOM,2020-09-10 23:59:59,5.5602,5.1996,5.3338,5.3186,365855869.5355,1079024494.25243
547,Cosmos,ATOM,2020-09-11 23:59:59,5.3959,5.0678,5.3186,5.3607,417767143.8241,1087807790.92348
548,Cosmos,ATOM,2020-09-12 23:59:59,5.7082,5.2288,5.3542,5.611,360035148.6498,1138856160.60127
549,Cosmos,ATOM,2020-09-13 23:59:59,5.8284,5.1306,5.611,5.2817,377829015.4885,1072247336.65121
550,Cosmos,ATOM,2020-09-14 23:59:59,5.5426,5.144,5.3042,5.3907,381948275.2804,1094614865.9952
551,Cosmos,ATOM,2020-09-15 23:59:59,5.4476,4.8233,5.3907,4.8805,363508870.6246,991224564.392569
552,Cosmos,ATOM,2020-09-16 23:59:59,5.1884,4.7319,4.8803,5.1394,334951550.672,1044035461.93464
553,Cosmos,ATOM,2020-09-17 23:59:59,5.2032,4.8735,5.1394,5.0716,340405816.3746,1030478402.48843
554,Cosmos,ATOM,2020-09-18 23:59:59,5.2118,4.793,5.0716,4.9684,331408168.4999,1009745532.50592
555,Cosmos,ATOM,2020-09-19 23:59:59,5.0483,4.8735,4.9694,4.9444,277388052.697,1005082804.24543
556,Cosmos,ATOM,2020-09-20 23:59:59,5.1001,4.549,4.9524,4.6663,274054186.1676,948752097.453134
557,Cosmos,ATOM,2020-09-21 23:59:59,4.7429,4.0139,4.6645,4.0964,348171174.2872,833058272.745524
558,Cosmos,ATOM,2020-09-22 23:59:59,4.2748,4.0375,4.0921,4.2197,171684227.564,858325548.324635
559,Cosmos,ATOM,2020-09-23 23:59:59,4.2865,3.8183,4.2176,3.848,262713202.489,782799877.9547561
560,Cosmos,ATOM,2020-09-24 23:59:59,4.5469,3.808,3.8523,4.4834,276007418.3768,912262165.4734536
561,Cosmos,ATOM,2020-09-25 23:59:59,4.8055,4.3742,4.4862,4.7963,280584468.8444,976152396.6750332
562,Cosmos,ATOM,2020-09-26 23:59:59,4.8137,4.4911,4.7967,4.6044,232382941.7601,937285945.3599006
563,Cosmos,ATOM,2020-09-27 23:59:59,4.7879,4.5651,4.613,4.7348,258907007.3876,964055245.5074544
564,Cosmos,ATOM,2020-09-28 23:59:59,5.1676,4.7288,4.7289,4.857,355206681.8707,989148199.6978028
565,Cosmos,ATOM,2020-09-29 23:59:59,5.3699,4.8124,4.8262,5.2506,318708048.839,1069524321.5230626
566,Cosmos,ATOM,2020-09-30 23:59:59,5.5601,5.2025,5.3129,5.3663,377365958.6386,1093348198.1006112
567,Cosmos,ATOM,2020-10-01 23:59:59,5.5913,4.9811,5.3753,5.1292,316811275.2649,1045255868.5573956
568,Cosmos,ATOM,2020-10-02 23:59:59,5.2702,4.6883,5.1215,4.9084,348349394.2718,1000376359.966402
569,Cosmos,ATOM,2020-10-03 23:59:59,5.1283,4.8834,4.9097,5.0181,236728922.8969,1022738107.8220084
570,Cosmos,ATOM,2020-10-04 23:59:59,5.3793,4.8799,5.0193,5.3068,275577899.4623,1081574314.0583706
571,Cosmos,ATOM,2020-10-05 23:59:59,5.3985,5.1954,5.3068,5.3822,283469330.7231,1097780011.3198247
572,Cosmos,ATOM,2020-10-06 23:59:59,5.3938,4.7139,5.3813,4.7329,302450813.6371,965561679.4509687
573,Cosmos,ATOM,2020-10-07 23:59:59,4.9325,4.5726,4.734,4.8865,242900606.1303,997105636.528033
574,Cosmos,ATOM,2020-10-08 23:59:59,5.1256,4.6498,4.8841,5.0458,254267048.93,1029844532.403286
575,Cosmos,ATOM,2020-10-09 23:59:59,5.2577,4.9456,5.0349,5.157,263064229.2671,1052782499.501929
576,Cosmos,ATOM,2020-10-10 23:59:59,5.6911,5.1626,5.1631,5.5257,277656231.0968,1128289043.8712313
577,Cosmos,ATOM,2020-10-11 23:59:59,6.2671,5.4387,5.5355,6.0798,459851237.4584,1241694973.6891406
578,Cosmos,ATOM,2020-10-12 23:59:59,6.2208,5.8136,6.0788,5.9851,382216591.3571,1222715979.4981797
579,Cosmos,ATOM,2020-10-13 23:59:59,6.1738,5.8286,5.9805,6.0156,358539920.1048,1229242314.5583267
580,Cosmos,ATOM,2020-10-14 23:59:59,6.131,5.6451,6.0228,5.749,347146738.4668,1175018286.261115
581,Cosmos,ATOM,2020-10-15 23:59:59,5.8916,5.5259,5.7438,5.7601,260450700.4238,1177556827.5883908
582,Cosmos,ATOM,2020-10-16 23:59:59,5.8371,5.3312,5.768,5.3934,248946095.5806,1102829269.632103
583,Cosmos,ATOM,2020-10-17 23:59:59,5.4761,5.3028,5.4163,5.4652,107183005.0912,1117749874.663602
584,Cosmos,ATOM,2020-10-18 23:59:59,5.7847,5.4241,5.4578,5.7638,180946252.4446,1179083122.571667
585,Cosmos,ATOM,2020-10-19 23:59:59,5.7704,5.4734,5.7669,5.5068,222765650.4664,1126745942.6029468
586,Cosmos,ATOM,2020-10-20 23:59:59,5.5075,5.024,5.5075,5.0435,244425616.6889,1032173041.0816554
587,Cosmos,ATOM,2020-10-21 23:59:59,5.4845,5.0088,5.0329,5.2556,271890873.2254,1075680784.938083
588,Cosmos,ATOM,2020-10-22 23:59:59,5.5664,5.2396,5.248,5.429,292042210.7714,1111185931.13109
589,Cosmos,ATOM,2020-10-23 23:59:59,5.4947,5.1843,5.4423,5.3697,356659049.5525,1099653072.192297
590,Cosmos,ATOM,2020-10-24 23:59:59,5.5919,5.272,5.3697,5.5557,299387143.4013,1137990247.0890565
591,Cosmos,ATOM,2020-10-25 23:59:59,5.6488,5.2692,5.5557,5.299,335377306.8872,1085658560.5881124
592,Cosmos,ATOM,2020-10-26 23:59:59,5.36,4.9943,5.299,5.1522,394953224.0846,1055814649.0587288
593,Cosmos,ATOM,2020-10-27 23:59:59,5.3184,5.0714,5.1522,5.157,369482286.4694,1057022381.4904548
594,Cosmos,ATOM,2020-10-28 23:59:59,5.157,4.723,5.157,4.8079,308672970.2913,985689356.1812284
595,Cosmos,ATOM,2020-10-29 23:59:59,4.8596,4.5307,4.8079,4.6298,264946474.7395,949373088.5388788
596,Cosmos,ATOM,2020-10-30 23:59:59,4.7057,4.3549,4.6297,4.6248,319273601.4,948554275.121
597,Cosmos,ATOM,2020-10-31 23:59:59,4.7976,4.5939,4.6248,4.6201,261345268.234,947810886.5246382
598,Cosmos,ATOM,2020-11-01 23:59:59,4.8446,4.5406,4.6201,4.7356,271482141.7739,971713146.064852
599,Cosmos,ATOM,2020-11-02 23:59:59,4.8702,4.5635,4.7356,4.6102,320334368.5107,946180854.1896894
600,Cosmos,ATOM,2020-11-03 23:59:59,4.6102,4.3162,4.6102,4.477,307581881.7888,918945774.9694198
601,Cosmos,ATOM,2020-11-04 23:59:59,4.4817,4.2203,4.477,4.3855,313836974.4498,900467123.5197842
602,Cosmos,ATOM,2020-11-05 23:59:59,4.5783,4.2809,4.3855,4.5138,203956084.593,927006928.1446494
603,Cosmos,ATOM,2020-11-06 23:59:59,4.9381,4.4792,4.5138,4.8711,250264714.5038,1000605309.6670712
604,Cosmos,ATOM,2020-11-07 23:59:59,5.1503,4.5269,4.8711,4.6177,292254641.4271,948767092.3648026
605,Cosmos,ATOM,2020-11-08 23:59:59,4.8947,4.5691,4.6177,4.8033,168143536.7143,987120749.3992563
606,Cosmos,ATOM,2020-11-09 23:59:59,5.1826,4.6843,4.8033,5.1336,240331275.5474,1055209362.8117592
607,Cosmos,ATOM,2020-11-10 23:59:59,5.2608,4.9141,5.1339,5.0785,215083725.0465,1044111105.3508048
608,Cosmos,ATOM,2020-11-11 23:59:59,5.2579,5.0191,5.0785,5.0339,205405671.2324,1035160414.0025104
609,Cosmos,ATOM,2020-11-12 23:59:59,5.2986,4.9447,5.0338,5.0353,237165649.5708,1035670697.971462
610,Cosmos,ATOM,2020-11-13 23:59:59,5.2568,5.0193,5.0353,5.211,184471342.3673,1072041421.7792786
611,Cosmos,ATOM,2020-11-14 23:59:59,5.2367,5.0038,5.211,5.0474,157621182.8432,1038622811.0762848
612,Cosmos,ATOM,2020-11-15 23:59:59,5.1155,4.8703,5.0474,4.9801,122779028.8472,1024999240.574126
613,Cosmos,ATOM,2020-11-16 23:59:59,5.1702,4.9358,4.9801,5.1005,153196941.851,1050007475.4176464
614,Cosmos,ATOM,2020-11-17 23:59:59,5.353,5.1278,5.133,5.2865,204595413.8648,1088519316.0266302
615,Cosmos,ATOM,2020-11-18 23:59:59,5.3153,4.9496,5.2865,5.1007,209635610.1352,1050499771.362416
616,Cosmos,ATOM,2020-11-19 23:59:59,5.2025,4.9854,5.1006,5.0906,154067529.999,1048685939.8293526
617,Cosmos,ATOM,2020-11-20 23:59:59,5.449,5.0834,5.0907,5.2702,223688661.6891,1085945258.488887
618,Cosmos,ATOM,2020-11-21 23:59:59,5.9206,5.2642,5.2702,5.8913,334465901.0631,1214199995.648096
619,Cosmos,ATOM,2020-11-22 23:59:59,5.9534,5.2853,5.8913,5.4632,314004493.6663,1126253622.80842
620,Cosmos,ATOM,2020-11-23 23:59:59,5.9033,5.4363,5.4632,5.8008,296001865.4134,1196131925.0245707
621,Cosmos,ATOM,2020-11-24 23:59:59,6.4019,5.6787,5.8004,5.9504,455479630.7636,1227264630.0303698
622,Cosmos,ATOM,2020-11-25 23:59:59,6.4568,5.7876,5.9506,5.9237,367760757.2313,1222056150.884747
623,Cosmos,ATOM,2020-11-26 23:59:59,6.2631,5.0533,5.9204,5.329,475650477.3137,1099633188.44188
624,Cosmos,ATOM,2020-11-27 23:59:59,5.4433,5.1189,5.3311,5.36,236297555.4062,1106291773.6854937
625,Cosmos,ATOM,2020-11-28 23:59:59,5.5364,5.2356,5.3614,5.4347,184123146.3356,1121997782.001891
626,Cosmos,ATOM,2020-11-29 23:59:59,5.5425,5.3258,5.4351,5.4252,194782627.663,1120302814.9886522
627,Cosmos,ATOM,2020-11-30 23:59:59,5.6548,5.3435,5.4243,5.5548,237396324.427,1147332676.9560156
628,Cosmos,ATOM,2020-12-01 23:59:59,5.6975,5.1777,5.5554,5.2693,258458947.0687,1088625276.4883482
629,Cosmos,ATOM,2020-12-02 23:59:59,5.5418,5.2182,5.2688,5.4997,245897232.9459,1136499328.1006522
630,Cosmos,ATOM,2020-12-03 23:59:59,5.6462,5.3681,5.5006,5.5039,194837292.0619,1137651362.8307118
631,Cosmos,ATOM,2020-12-04 23:59:59,5.5379,5.0139,5.504,5.0728,195489824.3162,1048783776.8962036
632,Cosmos,ATOM,2020-12-05 23:59:59,5.2932,4.9922,5.0715,5.2577,166084668.0262,1087272867.8440304
633,Cosmos,ATOM,2020-12-06 23:59:59,5.2845,5.0939,5.2579,5.208,145787931.7884,1077256275.9665945
634,Cosmos,ATOM,2020-12-07 23:59:59,5.2249,5.086,5.2079,5.0958,129741017.3054,1054316002.8586836
635,Cosmos,ATOM,2020-12-08 23:59:59,5.1398,4.6661,5.0962,4.7338,166125607.8247,979650649.919633
636,Cosmos,ATOM,2020-12-09 23:59:59,4.8794,4.5742,4.734,4.8054,188249912.1011,994697127.6756202
637,Cosmos,ATOM,2020-12-10 23:59:59,4.8149,4.6527,4.8054,4.6596,145623120.5715,964765769.1993924
638,Cosmos,ATOM,2020-12-11 23:59:59,4.8513,4.4915,4.6598,4.7102,190251669.6878,975457460.4409956
639,Cosmos,ATOM,2020-12-12 23:59:59,5.1051,4.7061,4.7086,5.0693,140392205.3064,1050082505.8275658
640,Cosmos,ATOM,2020-12-13 23:59:59,5.3574,5.0572,5.0694,5.1895,172151624.0943,1075253119.472656
641,Cosmos,ATOM,2020-12-14 23:59:59,5.3116,5.0384,5.1901,5.2238,139005677.0408,1082616000.6091616
642,Cosmos,ATOM,2020-12-15 23:59:59,5.3628,5.0724,5.224,5.2984,162574655.5635,1098335446.8959315
643,Cosmos,ATOM,2020-12-16 23:59:59,5.4974,5.1652,5.2981,5.4778,269777410.3703,1135803814.6979144
644,Cosmos,ATOM,2020-12-17 23:59:59,5.7204,5.3211,5.4776,5.3599,342779989.7884,1111619732.9005003
645,Cosmos,ATOM,2020-12-18 23:59:59,5.4389,5.2182,5.3605,5.3301,227710105.9421,1105695660.2476735
646,Cosmos,ATOM,2020-12-19 23:59:59,5.4414,5.2683,5.3298,5.2927,204767438.7304,1098204860.5369422
647,Cosmos,ATOM,2020-12-20 23:59:59,5.3501,4.959,5.2922,5.0258,218893864.6102,1043078284.6651416
648,Cosmos,ATOM,2020-12-21 23:59:59,5.1418,4.8206,5.0268,5.0429,263918276.7911,1046890046.2513782
649,Cosmos,ATOM,2020-12-22 23:59:59,5.0927,4.7427,5.0423,4.9504,301783565.2006,1027922441.8392806
650,Cosmos,ATOM,2020-12-23 23:59:59,4.995,4.2741,4.9501,4.3777,336004305.924,909225177.5916308
651,Cosmos,ATOM,2020-12-24 23:59:59,4.9893,4.2421,4.3805,4.949,289019034.6414,1028131279.3562448
652,Cosmos,ATOM,2020-12-25 23:59:59,5.0448,4.7635,4.9492,4.9148,220602608.8138,1021278845.390255
653,Cosmos,ATOM,2020-12-26 23:59:59,4.9557,4.7319,4.9149,4.7888,187812724.7196,995323754.2696902
654,Cosmos,ATOM,2020-12-27 23:59:59,5.005,4.5927,4.7892,4.8271,282789432.9423,1003531564.1125094
655,Cosmos,ATOM,2020-12-28 23:59:59,5.5453,4.8048,4.8272,5.3563,321729216.8978,1113817277.2291353
656,Cosmos,ATOM,2020-12-29 23:59:59,5.6715,5.0347,5.3598,5.6273,393364458.8094,1170444674.6316254
657,Cosmos,ATOM,2020-12-30 23:59:59,5.7985,5.4048,5.6239,5.4362,408834920.6283,1130971366.382362
658,Cosmos,ATOM,2020-12-31 23:59:59,6.4932,5.2561,5.4349,6.4932,499347023.8518,1351210279.175049
659,Cosmos,ATOM,2021-01-01 23:59:59,6.507,5.6524,6.4903,5.8686,492387731.678,1221517403.5379727
660,Cosmos,ATOM,2021-01-02 23:59:59,5.8822,5.3191,5.8693,5.4146,599846982.3848,1127305816.234312
661,Cosmos,ATOM,2021-01-03 23:59:59,5.9006,5.3017,5.4163,5.8139,525732595.9193,1210730092.4053895
662,Cosmos,ATOM,2021-01-04 23:59:59,6.2626,5.3657,5.8173,5.9968,627610837.1084,1249114393.8645587
663,Cosmos,ATOM,2021-01-05 23:59:59,6.3686,5.6688,6.0024,6.2168,609572486.0845,1295265100.7067933
664,Cosmos,ATOM,2021-01-06 23:59:59,6.9452,5.8853,6.2172,6.6805,773764043.0528,1392210620.2300005
665,Cosmos,ATOM,2021-01-07 23:59:59,6.8441,6.1429,6.6819,6.275,649595017.0672,1308031333.914608
666,Cosmos,ATOM,2021-01-08 23:59:59,6.3344,5.711,6.2744,5.9514,638646885.7145,1240885082.8563871
667,Cosmos,ATOM,2021-01-09 23:59:59,6.723,5.8384,5.95,6.5394,687660265.0708,1363807714.8912532
668,Cosmos,ATOM,2021-01-10 23:59:59,7.1432,6.0022,6.542,6.43,779660148.1479,1341329728.4359243
669,Cosmos,ATOM,2021-01-11 23:59:59,6.4295,5.0271,6.4295,5.7214,755034143.0964,1193793776.9685345
670,Cosmos,ATOM,2021-01-12 23:59:59,6.1393,5.5224,5.72,5.6997,560645822.6273,1189564025.4610078
671,Cosmos,ATOM,2021-01-13 23:59:59,6.2478,5.5595,5.699,6.2227,461959283.9143,1299031201.5258522
672,Cosmos,ATOM,2021-01-14 23:59:59,6.5754,6.152,6.2223,6.4393,534626328.6702,1344580740.827046
673,Cosmos,ATOM,2021-01-15 23:59:59,8.3595,6.4436,6.4436,7.9387,1762870086.8782,1658075786.2129085
674,Cosmos,ATOM,2021-01-16 23:59:59,9.5089,7.6166,7.9255,9.0291,1477107371.265,1886262557.7334836
675,Cosmos,ATOM,2021-01-17 23:59:59,9.1778,8.0577,9.033,8.5066,962808614.7904,1777552171.5359938
676,Cosmos,ATOM,2021-01-18 23:59:59,9.8422,8.5109,8.5109,9.494,983655097.9644,1984361396.5812616
677,Cosmos,ATOM,2021-01-19 23:59:59,10.13,8.8952,9.5056,8.9774,803693026.786,1876842916.533353
678,Cosmos,ATOM,2021-01-20 23:59:59,9.4509,8.0091,8.9636,8.9032,813139538.4533,1861774924.7968628
679,Cosmos,ATOM,2021-01-21 23:59:59,8.9401,7.1251,8.9047,7.1537,710443529.1859,1496307295.761129
680,Cosmos,ATOM,2021-01-22 23:59:59,8.4388,6.6875,7.1509,8.0137,810366152.6768,1676587168.4223614
681,Cosmos,ATOM,2021-01-23 23:59:59,8.6757,7.8669,8.0071,8.3111,682782541.1367,1739239734.5733628
682,Cosmos,ATOM,2021-01-24 23:59:59,8.7799,7.9069,8.3111,8.2406,593793753.2974,1724896717.0625875
683,Cosmos,ATOM,2021-01-25 23:59:59,8.5191,7.7066,8.2415,7.7588,557948227.8725,1624461154.2530403
684,Cosmos,ATOM,2021-01-26 23:59:59,7.9384,7.4215,7.7561,7.72,530402384.7224,1616719873.7610695
685,Cosmos,ATOM,2021-01-27 23:59:59,7.7501,6.7869,7.7189,6.9889,588954472.9052,1463967788.2103455
686,Cosmos,ATOM,2021-01-28 23:59:59,8.4516,6.87,6.9896,8.1295,756476238.92,1703314340.58
687,Cosmos,ATOM,2021-01-29 23:59:59,8.4533,7.7206,8.1974,7.9829,679210995.09,1672999230.23
688,Cosmos,ATOM,2021-01-30 23:59:59,8.2802,7.7643,7.9827,8.0493,437009193.99,1687332665.25
689,Cosmos,ATOM,2021-01-31 23:59:59,8.8618,7.7406,8.0499,8.1374,618250965.31,1706199507.37
690,Cosmos,ATOM,2021-02-01 23:59:59,9.2114,7.8439,8.1381,9.2114,646040739.2,1931864811.48
691,Cosmos,ATOM,2021-02-02 23:59:59,9.3177,8.7179,9.2206,8.9045,534811920.08,1867956507.73
692,Cosmos,ATOM,2021-02-03 23:59:59,9.395,8.7624,8.9026,9.2819,570129740.45,1947583973.78
693,Cosmos,ATOM,2021-02-04 23:59:59,9.4773,8.6883,9.2831,9.1866,535873979.28,1928054059.71
694,Cosmos,ATOM,2021-02-05 23:59:59,12.6639,9.0572,9.1793,12.1598,1461410929.33,2552675241.32
695,Cosmos,ATOM,2021-02-06 23:59:59,13.4826,11.3486,12.1557,12.0168,1448899767.96,2523266522.42
696,Cosmos,ATOM,2021-02-07 23:59:59,13.9381,11.5355,12.0366,13.9167,1590915578.08,2922904286.55
697,Cosmos,ATOM,2021-02-08 23:59:59,14.9553,13.3074,13.9137,14.2369,1518972157.43,2990881471.23
698,Cosmos,ATOM,2021-02-09 23:59:59,15.464,13.8185,14.2252,15.0864,1171768507.39,3170099741.07
699,Cosmos,ATOM,2021-02-10 23:59:59,15.4203,13.646,15.0776,15.0024,1153342396.97,3153214022.37
700,Cosmos,ATOM,2021-02-11 23:59:59,18.2113,14.854,15.0033,17.7751,1616374650.76,3736868754.94
701,Cosmos,ATOM,2021-02-12 23:59:59,22.0224,17.3397,17.7199,21.1964,2510219996.63,4457209829.27
702,Cosmos,ATOM,2021-02-13 23:59:59,22.0037,19.3684,21.1533,20.2497,1645993970.44,4259154791.87
703,Cosmos,ATOM,2021-02-14 23:59:59,20.6681,18.6043,20.2497,19.2431,1465793876.45,4048425616.81
704,Cosmos,ATOM,2021-02-15 23:59:59,24.8454,15.3263,19.2181,22.4604,3139128653.72,4726440284.14
705,Cosmos,ATOM,2021-02-16 23:59:59,26.4194,22.4333,22.4333,25.1867,3365947567.78,5301410963.23
706,Cosmos,ATOM,2021-02-17 23:59:59,25.7994,22.604,25.171,23.8646,2407499286.46,5024328081.23
707,Cosmos,ATOM,2021-02-18 23:59:59,24.8853,22.8367,23.8659,23.1378,1179216179.01,4871692813.4
708,Cosmos,ATOM,2021-02-19 23:59:59,23.5093,21.7503,23.1412,22.8694,868958194.83,4815170390.96
709,Cosmos,ATOM,2021-02-20 23:59:59,24.3315,20.8319,22.8735,21.7567,1273167406.62,4580900143.68
710,Cosmos,ATOM,2021-02-21 23:59:59,22.6334,20.9178,21.7427,21.5914,1205468751.08,4546097430.44
711,Cosmos,ATOM,2021-02-22 23:59:59,21.6342,17.0625,21.5918,21.3062,1407827925.67,4490897325.76
712,Cosmos,ATOM,2021-02-23 23:59:59,23.2893,15.3674,21.2548,20.1289,2172119297.7,4243806393.89
713,Cosmos,ATOM,2021-02-24 23:59:59,21.2513,18.8011,20.1446,19.4996,1094985830.82,4112144387.49
714,Cosmos,ATOM,2021-02-25 23:59:59,20.4641,17.6715,19.4976,17.7634,808907107.81,3746935964.09
715,Cosmos,ATOM,2021-02-26 23:59:59,18.8808,16.1961,17.8028,18.8157,1002590769.97,3969888435.47
716,Cosmos,ATOM,2021-02-27 23:59:59,20.5256,18.287,18.8246,19.1707,765692912.26,4045796647.14
717,Cosmos,ATOM,2021-02-28 23:59:59,19.2062,16.6828,19.1696,17.6228,587524522.5,3720036585.25
718,Cosmos,ATOM,2021-03-01 23:59:59,18.6524,17.6149,17.6301,18.6105,472927333.54,3929510158.09
719,Cosmos,ATOM,2021-03-02 23:59:59,20.3663,18.0979,18.6061,18.8221,718143874.71,3975178915.02
720,Cosmos,ATOM,2021-03-03 23:59:59,21.8904,18.7142,18.8321,21.4375,757982550.42,4528659614.92
721,Cosmos,ATOM,2021-03-04 23:59:59,21.6612,18.3004,21.4309,18.9153,787374728.62,3996834454.42
722,Cosmos,ATOM,2021-03-05 23:59:59,19.2108,18.0211,18.8799,18.6924,476063491.41,3950695395.03
723,Cosmos,ATOM,2021-03-06 23:59:59,19.0499,18.3115,18.6719,18.9338,300453276.3,4002709749.22
724,Cosmos,ATOM,2021-03-07 23:59:59,19.4937,18.6988,18.9358,19.4937,419414761.16,4122089074.06
725,Cosmos,ATOM,2021-03-08 23:59:59,19.8226,18.6159,19.4922,19.3552,526566397.19,4093836049.9
726,Cosmos,ATOM,2021-03-09 23:59:59,21.1346,19.0631,19.3556,21.1346,720374763.45,4471293062.75
727,Cosmos,ATOM,2021-03-10 23:59:59,21.2444,19.1888,21.1277,19.6388,686624202.36,4155863432.94
728,Cosmos,ATOM,2021-03-11 23:59:59,19.7285,18.718,19.6218,19.2894,515970926.47,4082943053.54
729,Cosmos,ATOM,2021-03-12 23:59:59,19.4427,17.9666,19.2954,18.59,597307350.82,3935858503.3
730,Cosmos,ATOM,2021-03-13 23:59:59,19.8031,17.8994,18.5949,19.383,507506351.46,4104753272.5
731,Cosmos,ATOM,2021-03-14 23:59:59,19.4923,18.4868,19.3745,18.5537,346186682.5,3930100458.87
732,Cosmos,ATOM,2021-03-15 23:59:59,21.0346,18.0257,18.5427,20.0356,889262383.34,4244760826.27
733,Cosmos,ATOM,2021-03-16 23:59:59,21.904,18.8406,19.9928,21.03,885241939.64,4455867900.7
734,Cosmos,ATOM,2021-03-17 23:59:59,21.6274,19.6886,21.0191,20.9111,754267205.01,4430663088.14
735,Cosmos,ATOM,2021-03-18 23:59:59,24.5206,20.5937,20.8978,22.2356,1266471148.3,4714008012.24
736,Cosmos,ATOM,2021-03-19 23:59:59,23.1872,21.5901,22.2119,22.292,729707578.39,4725973260.07
737,Cosmos,ATOM,2021-03-20 23:59:59,22.7862,20.9057,22.2887,20.9057,452014941.16,4432075478.11
738,Cosmos,ATOM,2021-03-21 23:59:59,21.3106,20.0151,20.9395,20.5073,500747504.14,4347603828.47
739,Cosmos,ATOM,2021-03-22 23:59:59,21.1276,19.2073,20.5101,19.3338,575697288.14,4098827113.04
740,Cosmos,ATOM,2021-03-23 23:59:59,19.8657,18.77,19.3196,18.7829,506789292.24,3982025818.36
741,Cosmos,ATOM,2021-03-24 23:59:59,19.801,16.7975,18.7787,17.5908,633801536.47,3729307971.2
742,Cosmos,ATOM,2021-03-25 23:59:59,18.0048,16.7584,17.5768,17.2106,708851375.17,3648694735.27
743,Cosmos,ATOM,2021-03-26 23:59:59,18.9695,17.1408,17.2064,18.9667,546688599.54,4021003798.15
744,Cosmos,ATOM,2021-03-27 23:59:59,19.2096,18.0711,18.9642,18.7056,450888517.95,3965651096.41
745,Cosmos,ATOM,2021-03-28 23:59:59,19.8824,18.4714,18.7068,19.3085,525999156.27,4093461742.24
746,Cosmos,ATOM,2021-03-29 23:59:59,20.8655,19.0954,19.3127,20.2768,627890577.09,4298754520.04
747,Cosmos,ATOM,2021-03-30 23:59:59,20.5903,19.5538,20.2726,19.9778,482122430.81,4235354051.02
748,Cosmos,ATOM,2021-03-31 23:59:59,20.0874,18.6057,19.9822,19.1101,606283461.12,4051405805.48
749,Cosmos,ATOM,2021-04-01 23:59:59,19.8571,19.0178,19.1115,19.6442,547109425.38,4164640156.78
750,Cosmos,ATOM,2021-04-02 23:59:59,20.5077,19.283,19.6312,20.4127,488967387.0,4327554477.37
751,Cosmos,ATOM,2021-04-03 23:59:59,22.7104,20.2159,20.4135,20.2684,1129111741.04,4296960610.06
752,Cosmos,ATOM,2021-04-04 23:59:59,22.0249,19.9707,20.2538,21.7377,675075626.76,4608467478.69
