serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
49,Chainlink,LINK,2017-11-08 23:59:59,0.2585,0.1711,0.1773,0.2139,5493180.0,74868150.0
50,Chainlink,LINK,2017-11-09 23:59:59,0.2482,0.1954,0.2167,0.224,3347920.0,78389150.0
51,Chainlink,LINK,2017-11-10 23:59:59,0.2313,0.1802,0.2247,0.1876,2125460.0,65660700.0
52,Chainlink,LINK,2017-11-11 23:59:59,0.1977,0.166,0.1864,0.1798,2238980.0,62919500.0
53,Chainlink,LINK,2017-11-12 23:59:59,0.1984,0.1459,0.1797,0.1709,5455200.0,59814300.0
54,Chainlink,LINK,2017-11-13 23:59:59,0.205,0.1687,0.1691,0.1831,2992650.0,64074850.0
55,Chainlink,LINK,2017-11-14 23:59:59,0.2,0.1704,0.1848,0.1881,2203410.0,65839900.0
56,Chainlink,LINK,2017-11-15 23:59:59,0.1935,0.176,0.1876,0.1861,1689780.0,65148300.0
57,Chainlink,LINK,2017-11-16 23:59:59,0.1884,0.1645,0.1875,0.1698,1766160.0,59416350.0
58,Chainlink,LINK,2017-11-17 23:59:59,0.1715,0.1525,0.1695,0.1596,2547360.0,55877150.0
59,Chainlink,LINK,2017-11-18 23:59:59,0.1779,0.1507,0.155,0.1709,1948470.0,59805200.0
60,Chainlink,LINK,2017-11-19 23:59:59,0.1738,0.1574,0.1708,0.1624,1646620.0,56823900.0
61,Chainlink,LINK,2017-11-20 23:59:59,0.1663,0.1567,0.1624,0.1622,1916880.0,56764050.0
62,Chainlink,LINK,2017-11-21 23:59:59,0.168,0.1538,0.1635,0.155,1952710.0,54240200.0
63,Chainlink,LINK,2017-11-22 23:59:59,0.1746,0.1503,0.157,0.1685,2709660.0,58980250.0
64,Chainlink,LINK,2017-11-23 23:59:59,0.1903,0.1571,0.1697,0.1644,3325760.0,57534400.0
65,Chainlink,LINK,2017-11-24 23:59:59,0.1934,0.1559,0.1653,0.1929,3763260.0,67522350.0
66,Chainlink,LINK,2017-11-25 23:59:59,0.1932,0.1746,0.1928,0.181,2292830.0,63335650.0
67,Chainlink,LINK,2017-11-26 23:59:59,0.1859,0.17,0.1835,0.1829,1860700.0,64010800.0
68,Chainlink,LINK,2017-11-27 23:59:59,0.1855,0.1719,0.1829,0.1842,4242550.0,64458800.0
69,Chainlink,LINK,2017-11-28 23:59:59,0.1921,0.1756,0.1868,0.1764,5251760.0,61748400.0
70,Chainlink,LINK,2017-11-29 23:59:59,0.1823,0.138,0.1766,0.1453,5052720.0,50839250.0
71,Chainlink,LINK,2017-11-30 23:59:59,0.1768,0.1422,0.1474,0.1705,4621870.0,59661350.0
72,Chainlink,LINK,2017-12-01 23:59:59,0.1796,0.1613,0.1695,0.1778,4352980.0,62238050.0
73,Chainlink,LINK,2017-12-02 23:59:59,0.2222,0.1674,0.1779,0.2079,7396790.0,72764300.0
74,Chainlink,LINK,2017-12-03 23:59:59,0.2555,0.1936,0.208,0.2306,8765840.0,80720150.0
75,Chainlink,LINK,2017-12-04 23:59:59,0.2533,0.2068,0.2326,0.2296,6981590.0,80353350.0
76,Chainlink,LINK,2017-12-05 23:59:59,0.3139,0.2214,0.2293,0.3139,12459200.0,109856950.0
77,Chainlink,LINK,2017-12-06 23:59:59,0.3536,0.2678,0.3124,0.2916,12387900.0,102049500.0
78,Chainlink,LINK,2017-12-07 23:59:59,0.3084,0.2358,0.2837,0.2601,6697780.0,91022400.0
79,Chainlink,LINK,2017-12-08 23:59:59,0.2735,0.2118,0.26,0.2452,4528570.0,85829100.0
80,Chainlink,LINK,2017-12-09 23:59:59,0.2677,0.2264,0.245,0.2389,3173600.0,83600650.0
81,Chainlink,LINK,2017-12-10 23:59:59,0.267,0.2159,0.2411,0.2529,3142570.0,88514300.0
82,Chainlink,LINK,2017-12-11 23:59:59,0.288,0.2455,0.2551,0.2606,7534170.0,91207200.0
83,Chainlink,LINK,2017-12-12 23:59:59,0.2703,0.2096,0.2541,0.2314,10320200.0,80998400.0
84,Chainlink,LINK,2017-12-13 23:59:59,0.288,0.2242,0.2314,0.2619,10439800.0,91657300.0
85,Chainlink,LINK,2017-12-14 23:59:59,0.3668,0.2531,0.2613,0.3085,16021700.0,107976050.0
86,Chainlink,LINK,2017-12-15 23:59:59,0.3545,0.2582,0.3126,0.3208,13211800.0,112277550.0
87,Chainlink,LINK,2017-12-16 23:59:59,0.3529,0.293,0.3182,0.3414,13859700.0,119487550.0
88,Chainlink,LINK,2017-12-17 23:59:59,0.4444,0.3399,0.3418,0.4176,20035600.0,146158600.0
89,Chainlink,LINK,2017-12-18 23:59:59,0.4349,0.3628,0.4183,0.4349,18220400.0,152217450.0
90,Chainlink,LINK,2017-12-19 23:59:59,0.5086,0.4151,0.4311,0.4394,13254800.0,153774600.0
91,Chainlink,LINK,2017-12-20 23:59:59,0.4387,0.3528,0.4387,0.3728,10481200.0,130478600.0
92,Chainlink,LINK,2017-12-21 23:59:59,0.4664,0.3688,0.3786,0.4243,12030600.0,148500450.0
93,Chainlink,LINK,2017-12-22 23:59:59,0.4563,0.2836,0.4276,0.4269,14979800.0,149407300.0
94,Chainlink,LINK,2017-12-23 23:59:59,0.7234,0.4393,0.4393,0.5777,24055000.0,202188000.0
95,Chainlink,LINK,2017-12-24 23:59:59,0.6044,0.4438,0.5846,0.5442,15183200.0,190456700.0
96,Chainlink,LINK,2017-12-25 23:59:59,0.5845,0.489,0.5493,0.5019,7740550.0,175676550.0
97,Chainlink,LINK,2017-12-26 23:59:59,0.5496,0.436,0.5063,0.5214,10452900.0,182497350.0
98,Chainlink,LINK,2017-12-27 23:59:59,0.5307,0.4605,0.5157,0.5055,6065390.0,176925350.0
99,Chainlink,LINK,2017-12-28 23:59:59,0.5136,0.4365,0.5028,0.5067,5458410.0,177343950.0
100,Chainlink,LINK,2017-12-29 23:59:59,0.5184,0.4612,0.5082,0.4863,5757530.0,170221800.0
101,Chainlink,LINK,2017-12-30 23:59:59,0.5861,0.4333,0.488,0.5861,9126190.0,205144800.0
102,Chainlink,LINK,2017-12-31 23:59:59,0.6135,0.5245,0.5588,0.6016,9962080.0,210543200.0
103,Chainlink,LINK,2018-01-01 23:59:59,0.7361,0.5742,0.6004,0.7336,11506300.0,256747050.0
104,Chainlink,LINK,2018-01-02 23:59:59,0.7643,0.5857,0.7291,0.6737,12671100.0,235799200.0
105,Chainlink,LINK,2018-01-03 23:59:59,0.7042,0.6291,0.6698,0.6812,8620400.0,238408450.0
106,Chainlink,LINK,2018-01-04 23:59:59,1.0222,0.6801,0.6801,0.9844,24679000.0,344528800.0
107,Chainlink,LINK,2018-01-05 23:59:59,1.2639,0.8517,0.9587,0.9075,23599300.0,317620100.0
108,Chainlink,LINK,2018-01-06 23:59:59,1.1923,0.9385,0.9648,1.0636,16319300.0,372249500.0
109,Chainlink,LINK,2018-01-07 23:59:59,1.3218,1.008,1.0883,1.2705,23308800.0,444661000.0
110,Chainlink,LINK,2018-01-08 23:59:59,1.435,1.0529,1.2717,1.3773,25545400.0,482055000.0
111,Chainlink,LINK,2018-01-09 23:59:59,1.4247,1.1837,1.3783,1.2283,14301200.0,429898000.0
112,Chainlink,LINK,2018-01-10 23:59:59,1.2645,1.093,1.2383,1.1887,11260700.0,416048500.0
113,Chainlink,LINK,2018-01-11 23:59:59,1.2935,0.9722,1.1837,1.0103,10009300.0,353615500.0
114,Chainlink,LINK,2018-01-12 23:59:59,1.1414,0.9895,1.0297,1.0516,9231200.0,368046000.0
115,Chainlink,LINK,2018-01-13 23:59:59,1.284,1.0491,1.0535,1.1012,12319900.0,385430500.0
116,Chainlink,LINK,2018-01-14 23:59:59,1.1546,0.9411,1.1064,1.0108,5844480.0,353794000.0
117,Chainlink,LINK,2018-01-15 23:59:59,1.037,0.8484,1.007,0.8777,8351260.0,307190800.0
118,Chainlink,LINK,2018-01-16 23:59:59,0.8818,0.5248,0.8818,0.7565,8988860.0,264758550.0
119,Chainlink,LINK,2018-01-17 23:59:59,0.7682,0.4793,0.7518,0.6986,7658770.0,244521900.0
120,Chainlink,LINK,2018-01-18 23:59:59,0.8198,0.6913,0.7025,0.7442,5953820.0,260480500.0
121,Chainlink,LINK,2018-01-19 23:59:59,0.9082,0.7031,0.7392,0.8129,7383730.0,284516750.0
122,Chainlink,LINK,2018-01-20 23:59:59,1.2193,0.8055,0.8207,1.2193,13848900.0,426755000.0
123,Chainlink,LINK,2018-01-21 23:59:59,1.1956,0.8405,1.1956,0.8878,22703900.0,310739800.0
124,Chainlink,LINK,2018-01-22 23:59:59,1.0159,0.7348,0.9058,0.8029,12408600.0,281000300.0
125,Chainlink,LINK,2018-01-23 23:59:59,0.8628,0.7187,0.8022,0.8019,7552930.0,280670950.0
126,Chainlink,LINK,2018-01-24 23:59:59,0.8341,0.767,0.7988,0.7929,6451640.0,277502050.0
127,Chainlink,LINK,2018-01-25 23:59:59,0.8327,0.7207,0.8004,0.7604,6271900.0,266152950.0
128,Chainlink,LINK,2018-01-26 23:59:59,0.7877,0.6784,0.7568,0.7099,5618280.0,248448550.0
129,Chainlink,LINK,2018-01-27 23:59:59,0.8464,0.6897,0.711,0.7807,14915400.0,273236250.0
130,Chainlink,LINK,2018-01-28 23:59:59,0.8559,0.752,0.7895,0.7606,9034380.0,266210350.0
131,Chainlink,LINK,2018-01-29 23:59:59,0.7615,0.6859,0.7568,0.6977,5220320.0,244199200.0
132,Chainlink,LINK,2018-01-30 23:59:59,0.7,0.5628,0.7,0.5968,5598540.0,208872300.0
133,Chainlink,LINK,2018-01-31 23:59:59,0.624,0.5658,0.5989,0.6201,6957010.0,217051100.0
134,Chainlink,LINK,2018-02-01 23:59:59,0.6234,0.4803,0.62,0.5203,6605630.0,182121450.0
135,Chainlink,LINK,2018-02-02 23:59:59,0.5238,0.3519,0.5184,0.4946,7123780.0,173100900.0
136,Chainlink,LINK,2018-02-03 23:59:59,0.5448,0.4534,0.5001,0.5186,5826330.0,181495300.0
137,Chainlink,LINK,2018-02-04 23:59:59,0.5258,0.4035,0.5186,0.4344,5171480.0,152029850.0
138,Chainlink,LINK,2018-02-05 23:59:59,0.4371,0.3072,0.4302,0.3415,4347320.0,119527100.0
139,Chainlink,LINK,2018-02-06 23:59:59,0.4385,0.2721,0.3437,0.4252,6105750.0,148836800.0
140,Chainlink,LINK,2018-02-07 23:59:59,0.4436,0.3731,0.4258,0.3768,5201810.0,131869850.0
141,Chainlink,LINK,2018-02-08 23:59:59,0.4331,0.3755,0.3755,0.4111,5285960.0,143878000.0
142,Chainlink,LINK,2018-02-09 23:59:59,0.44,0.392,0.412,0.4352,3047610.0,152317900.0
143,Chainlink,LINK,2018-02-10 23:59:59,0.4801,0.4002,0.4355,0.4199,3474900.0,146955900.0
144,Chainlink,LINK,2018-02-11 23:59:59,0.4356,0.3783,0.4197,0.4162,2544010.0,145654950.0
145,Chainlink,LINK,2018-02-12 23:59:59,0.5197,0.4146,0.4175,0.4903,7646360.0,171598700.0
146,Chainlink,LINK,2018-02-13 23:59:59,0.6248,0.4825,0.4889,0.5708,30283200.0,199765650.0
147,Chainlink,LINK,2018-02-14 23:59:59,0.5879,0.5324,0.5642,0.5683,11953100.0,198888550.0
148,Chainlink,LINK,2018-02-15 23:59:59,0.5794,0.5297,0.5682,0.5653,7288970.0,197837850.0
149,Chainlink,LINK,2018-02-16 23:59:59,0.6666,0.5577,0.5618,0.6396,9385160.0,223869800.0
150,Chainlink,LINK,2018-02-17 23:59:59,0.6839,0.6365,0.6443,0.6725,8038940.0,235370450.0
151,Chainlink,LINK,2018-02-18 23:59:59,0.7814,0.5871,0.6767,0.7618,15946800.0,266616350.0
152,Chainlink,LINK,2018-02-19 23:59:59,0.8759,0.7105,0.7601,0.7744,29965000.0,271026700.0
153,Chainlink,LINK,2018-02-20 23:59:59,0.8203,0.6982,0.7713,0.6999,11664800.0,244974100.0
154,Chainlink,LINK,2018-02-21 23:59:59,0.7343,0.6237,0.6954,0.6537,7049450.0,228784150.0
155,Chainlink,LINK,2018-02-22 23:59:59,0.7138,0.5843,0.6548,0.6019,5678200.0,210673050.0
156,Chainlink,LINK,2018-02-23 23:59:59,0.6767,0.5722,0.6012,0.6748,6902820.0,236176850.0
157,Chainlink,LINK,2018-02-24 23:59:59,0.7184,0.6185,0.676,0.651,5582380.0,227835300.0
158,Chainlink,LINK,2018-02-25 23:59:59,0.6998,0.6368,0.646,0.6757,5793540.0,236500250.0
159,Chainlink,LINK,2018-02-26 23:59:59,0.6983,0.6418,0.6728,0.6914,4113690.0,242006100.0
160,Chainlink,LINK,2018-02-27 23:59:59,0.7352,0.6767,0.6919,0.724,5426840.0,253384950.0
161,Chainlink,LINK,2018-02-28 23:59:59,0.7403,0.6611,0.7241,0.6614,4943770.0,231506450.0
162,Chainlink,LINK,2018-03-01 23:59:59,0.6809,0.6498,0.6623,0.6631,3992240.0,232072750.0
163,Chainlink,LINK,2018-03-02 23:59:59,0.6738,0.6466,0.6617,0.6527,3763040.0,228459700.0
164,Chainlink,LINK,2018-03-03 23:59:59,0.6694,0.6153,0.6522,0.6287,3547810.0,220047100.0
165,Chainlink,LINK,2018-03-04 23:59:59,0.6401,0.5746,0.6292,0.5928,4243320.0,207486300.0
166,Chainlink,LINK,2018-03-05 23:59:59,0.6081,0.5764,0.5942,0.5867,4530590.0,205358300.0
167,Chainlink,LINK,2018-03-06 23:59:59,0.5837,0.5291,0.5837,0.5339,3218950.0,186854500.0
168,Chainlink,LINK,2018-03-07 23:59:59,0.5675,0.4556,0.5338,0.5211,5364650.0,182401800.0
169,Chainlink,LINK,2018-03-08 23:59:59,0.5235,0.4614,0.5175,0.4864,3397200.0,170247700.0
170,Chainlink,LINK,2018-03-09 23:59:59,0.4924,0.4315,0.4854,0.4809,3412130.0,168306950.0
171,Chainlink,LINK,2018-03-10 23:59:59,0.5113,0.4661,0.4787,0.4677,2491710.0,163698500.0
172,Chainlink,LINK,2018-03-11 23:59:59,0.5167,0.4469,0.4657,0.5135,2527380.0,179733400.0
173,Chainlink,LINK,2018-03-12 23:59:59,0.5634,0.4962,0.511,0.5102,5513180.0,178569300.0
174,Chainlink,LINK,2018-03-13 23:59:59,0.5656,0.5048,0.5075,0.5638,4227540.0,197344350.0
175,Chainlink,LINK,2018-03-14 23:59:59,0.5774,0.4318,0.5662,0.4436,5288160.0,155263150.0
176,Chainlink,LINK,2018-03-15 23:59:59,0.4446,0.3961,0.4426,0.4197,8460960.0,146907950.0
177,Chainlink,LINK,2018-03-16 23:59:59,0.4422,0.416,0.418,0.4244,10271100.0,148547000.0
178,Chainlink,LINK,2018-03-17 23:59:59,0.424,0.3667,0.424,0.3739,9340520.0,130851350.0
179,Chainlink,LINK,2018-03-18 23:59:59,0.3803,0.2842,0.3723,0.3733,9742300.0,130668300.0
180,Chainlink,LINK,2018-03-19 23:59:59,0.3863,0.3532,0.3711,0.3816,8994920.0,133575400.0
181,Chainlink,LINK,2018-03-20 23:59:59,0.4018,0.3611,0.3874,0.3917,8897510.0,137099550.0
182,Chainlink,LINK,2018-03-21 23:59:59,0.4558,0.3901,0.3925,0.4454,12823600.0,155897350.0
183,Chainlink,LINK,2018-03-22 23:59:59,0.4576,0.3907,0.4446,0.4193,10720800.0,146752200.0
184,Chainlink,LINK,2018-03-23 23:59:59,0.4273,0.3792,0.4199,0.4091,9846940.0,143199000.0
185,Chainlink,LINK,2018-03-24 23:59:59,0.4333,0.4019,0.4143,0.4191,8999810.0,146679750.0
186,Chainlink,LINK,2018-03-25 23:59:59,0.4181,0.3938,0.4103,0.4061,8585700.0,142136750.0
187,Chainlink,LINK,2018-03-26 23:59:59,0.4136,0.347,0.4057,0.3715,9116330.0,130023600.0
188,Chainlink,LINK,2018-03-27 23:59:59,0.3724,0.3372,0.3712,0.3426,6654480.0,119918750.0
189,Chainlink,LINK,2018-03-28 23:59:59,0.3597,0.3363,0.3436,0.3514,8432800.0,122978450.0
190,Chainlink,LINK,2018-03-29 23:59:59,0.3543,0.2756,0.3527,0.2802,8848710.0,98056350.0
191,Chainlink,LINK,2018-03-30 23:59:59,0.3061,0.2687,0.2805,0.2875,7631570.0,100622900.0
192,Chainlink,LINK,2018-03-31 23:59:59,0.2983,0.2785,0.2868,0.2802,7349410.0,98059850.0
193,Chainlink,LINK,2018-04-01 23:59:59,0.2846,0.2446,0.2801,0.2616,7962260.0,91553000.0
194,Chainlink,LINK,2018-04-02 23:59:59,0.2791,0.2599,0.2629,0.2737,7697230.0,95789400.0
195,Chainlink,LINK,2018-04-03 23:59:59,0.2983,0.27,0.274,0.2955,8705370.0,103415550.0
196,Chainlink,LINK,2018-04-04 23:59:59,0.3004,0.2691,0.2953,0.2902,8929810.0,101556350.0
197,Chainlink,LINK,2018-04-05 23:59:59,0.3089,0.2724,0.2891,0.2869,9738160.0,100423750.0
198,Chainlink,LINK,2018-04-06 23:59:59,0.29,0.2708,0.2852,0.2751,7671220.0,96271700.0
199,Chainlink,LINK,2018-04-07 23:59:59,0.3055,0.275,0.2751,0.3041,8668510.0,106443400.0
200,Chainlink,LINK,2018-04-08 23:59:59,0.3305,0.3003,0.3062,0.3271,10058800.0,114482900.0
201,Chainlink,LINK,2018-04-09 23:59:59,0.3397,0.3001,0.328,0.3115,9020550.0,109034800.0
202,Chainlink,LINK,2018-04-10 23:59:59,0.358,0.3131,0.3184,0.3558,9540080.0,124542600.0
203,Chainlink,LINK,2018-04-11 23:59:59,0.3756,0.3526,0.3565,0.3593,10603500.0,125750450.0
204,Chainlink,LINK,2018-04-12 23:59:59,0.3904,0.3398,0.3581,0.3868,11536600.0,135383850.0
205,Chainlink,LINK,2018-04-13 23:59:59,0.4195,0.3744,0.3873,0.3815,11271600.0,133540050.0
206,Chainlink,LINK,2018-04-14 23:59:59,0.4182,0.375,0.38,0.394,9167990.0,137902450.0
207,Chainlink,LINK,2018-04-15 23:59:59,0.4271,0.3945,0.3945,0.4239,10745200.0,148381100.0
208,Chainlink,LINK,2018-04-16 23:59:59,0.4278,0.3959,0.4243,0.4095,9864350.0,143338300.0
209,Chainlink,LINK,2018-04-17 23:59:59,0.4426,0.4076,0.4096,0.4168,11459000.0,145877900.0
210,Chainlink,LINK,2018-04-18 23:59:59,0.4475,0.4181,0.4181,0.4463,11779200.0,156201500.0
211,Chainlink,LINK,2018-04-19 23:59:59,0.4828,0.4458,0.4464,0.4828,12987800.0,168978250.0
212,Chainlink,LINK,2018-04-20 23:59:59,0.4913,0.4632,0.4831,0.4814,12657700.0,168495600.0
213,Chainlink,LINK,2018-04-21 23:59:59,0.4946,0.4376,0.4824,0.4913,13561900.0,171972150.0
214,Chainlink,LINK,2018-04-22 23:59:59,0.5073,0.4849,0.4917,0.4993,12728200.0,174758850.0
215,Chainlink,LINK,2018-04-23 23:59:59,0.506,0.4911,0.4996,0.4924,13159300.0,172334750.0
216,Chainlink,LINK,2018-04-24 23:59:59,0.5402,0.4922,0.4922,0.5368,14352600.0,187888400.0
217,Chainlink,LINK,2018-04-25 23:59:59,0.533,0.4205,0.533,0.4344,11093000.0,152028450.0
218,Chainlink,LINK,2018-04-26 23:59:59,0.4915,0.4271,0.4378,0.4901,9472480.0,171551800.0
219,Chainlink,LINK,2018-04-27 23:59:59,0.4904,0.452,0.4904,0.452,9550110.0,158201750.0
220,Chainlink,LINK,2018-04-28 23:59:59,0.4858,0.4489,0.4521,0.4845,11109500.0,169566600.0
221,Chainlink,LINK,2018-04-29 23:59:59,0.5242,0.484,0.484,0.5157,13234600.0,180499900.0
222,Chainlink,LINK,2018-04-30 23:59:59,0.5955,0.5016,0.5188,0.5447,16614200.0,190641850.0
223,Chainlink,LINK,2018-05-01 23:59:59,0.5641,0.5136,0.5467,0.5504,11765500.0,192640350.0
224,Chainlink,LINK,2018-05-02 23:59:59,0.5791,0.5423,0.5488,0.5647,12012700.0,197645350.0
225,Chainlink,LINK,2018-05-03 23:59:59,0.5806,0.5538,0.5661,0.5677,12504300.0,198684150.0
226,Chainlink,LINK,2018-05-04 23:59:59,0.5952,0.5457,0.5681,0.5826,9514950.0,203904050.0
227,Chainlink,LINK,2018-05-05 23:59:59,0.6057,0.5686,0.5824,0.5715,8913690.0,200037250.0
228,Chainlink,LINK,2018-05-06 23:59:59,0.5796,0.5157,0.5698,0.5384,10221100.0,188439650.0
229,Chainlink,LINK,2018-05-07 23:59:59,0.5763,0.5172,0.5392,0.573,11589100.0,200556300.0
230,Chainlink,LINK,2018-05-08 23:59:59,0.6052,0.5505,0.5754,0.5529,11448600.0,193499950.0
231,Chainlink,LINK,2018-05-09 23:59:59,0.5666,0.5187,0.5534,0.5395,8745840.0,188829200.0
232,Chainlink,LINK,2018-05-10 23:59:59,0.5806,0.5261,0.5408,0.5264,8782470.0,184230550.0
233,Chainlink,LINK,2018-05-11 23:59:59,0.5423,0.4633,0.5286,0.4678,7637640.0,163745400.0
234,Chainlink,LINK,2018-05-12 23:59:59,0.4795,0.4359,0.4656,0.4648,5915750.0,162667400.0
235,Chainlink,LINK,2018-05-13 23:59:59,0.5078,0.462,0.4638,0.5035,7268850.0,176209950.0
236,Chainlink,LINK,2018-05-14 23:59:59,0.5194,0.4672,0.5036,0.5169,7448630.0,180919200.0
237,Chainlink,LINK,2018-05-15 23:59:59,0.5403,0.5028,0.5171,0.504,4057270.0,176401400.0
238,Chainlink,LINK,2018-05-16 23:59:59,0.5093,0.4739,0.5041,0.4809,2304810.0,168311850.0
239,Chainlink,LINK,2018-05-17 23:59:59,0.4895,0.4398,0.481,0.4444,1213040.0,155556450.0
240,Chainlink,LINK,2018-05-18 23:59:59,0.4662,0.431,0.4432,0.4568,1238790.0,159894350.0
241,Chainlink,LINK,2018-05-19 23:59:59,0.4695,0.4469,0.4569,0.4531,1142290.0,158580100.0
242,Chainlink,LINK,2018-05-20 23:59:59,0.4668,0.4473,0.4541,0.4532,1025440.0,158609850.0
243,Chainlink,LINK,2018-05-21 23:59:59,0.4598,0.4224,0.4533,0.4244,1486740.0,148524600.0
244,Chainlink,LINK,2018-05-22 23:59:59,0.4251,0.3759,0.4245,0.377,1350350.0,131948950.0
245,Chainlink,LINK,2018-05-23 23:59:59,0.3846,0.3252,0.3768,0.3487,1671040.0,122041500.0
246,Chainlink,LINK,2018-05-24 23:59:59,0.3645,0.327,0.3475,0.3605,994366.0,126184100.0
247,Chainlink,LINK,2018-05-25 23:59:59,0.368,0.3376,0.3618,0.3428,884160.0,119996800.0
248,Chainlink,LINK,2018-05-26 23:59:59,0.3787,0.3411,0.3429,0.3646,2132460.0,127617000.0
249,Chainlink,LINK,2018-05-27 23:59:59,0.3646,0.3393,0.3646,0.3452,1537460.0,120837150.0
250,Chainlink,LINK,2018-05-28 23:59:59,0.3492,0.3124,0.3455,0.3158,1893850.0,110547500.0
251,Chainlink,LINK,2018-05-29 23:59:59,0.3534,0.3076,0.316,0.3513,2054720.0,122939950.0
252,Chainlink,LINK,2018-05-30 23:59:59,0.3608,0.3323,0.3517,0.3358,1887930.0,117541900.0
253,Chainlink,LINK,2018-05-31 23:59:59,0.3521,0.3318,0.336,0.3448,1893860.0,120670550.0
254,Chainlink,LINK,2018-06-01 23:59:59,0.3586,0.3401,0.3444,0.3495,1749230.0,122326050.0
255,Chainlink,LINK,2018-06-02 23:59:59,0.3705,0.3464,0.3511,0.3673,1931240.0,128558500.0
256,Chainlink,LINK,2018-06-03 23:59:59,0.3731,0.3603,0.3684,0.3623,1784810.0,126802900.0
257,Chainlink,LINK,2018-06-04 23:59:59,0.3635,0.3307,0.3608,0.3405,1482450.0,119178150.0
258,Chainlink,LINK,2018-06-05 23:59:59,0.3424,0.3212,0.3393,0.3362,1150320.0,117666850.0
259,Chainlink,LINK,2018-06-06 23:59:59,0.344,0.3232,0.336,0.3299,958238.0,115452400.0
260,Chainlink,LINK,2018-06-07 23:59:59,0.3344,0.303,0.3302,0.3068,1534880.0,107369500.0
261,Chainlink,LINK,2018-06-08 23:59:59,0.3205,0.2935,0.3072,0.2935,1653140.0,102735850.0
262,Chainlink,LINK,2018-06-09 23:59:59,0.3102,0.2904,0.2953,0.2976,980861.0,104168400.0
263,Chainlink,LINK,2018-06-10 23:59:59,0.2969,0.2382,0.2969,0.2418,1404290.0,84639800.0
264,Chainlink,LINK,2018-06-11 23:59:59,0.2642,0.2413,0.2421,0.263,822274.0,92041250.0
265,Chainlink,LINK,2018-06-12 23:59:59,0.269,0.226,0.2649,0.2286,1093790.0,80022600.0
266,Chainlink,LINK,2018-06-13 23:59:59,0.2318,0.2006,0.2285,0.2145,1545500.0,75084100.0
267,Chainlink,LINK,2018-06-14 23:59:59,0.2464,0.2135,0.2146,0.24,1224850.0,83987400.0
268,Chainlink,LINK,2018-06-15 23:59:59,0.2407,0.2222,0.24,0.2236,420554.0,78244950.0
269,Chainlink,LINK,2018-06-16 23:59:59,0.231,0.2093,0.2235,0.222,491185.0,77707700.0
270,Chainlink,LINK,2018-06-17 23:59:59,0.2276,0.2109,0.2223,0.214,659047.0,74900700.0
271,Chainlink,LINK,2018-06-18 23:59:59,0.2191,0.2038,0.2141,0.2101,649237.0,73528000.0
272,Chainlink,LINK,2018-06-19 23:59:59,0.2237,0.2091,0.2098,0.2208,636392.0,77267750.0
273,Chainlink,LINK,2018-06-20 23:59:59,0.2414,0.2115,0.2226,0.2256,1090550.0,78953350.0
274,Chainlink,LINK,2018-06-21 23:59:59,0.2342,0.2122,0.2245,0.2129,916385.0,74508350.0
275,Chainlink,LINK,2018-06-22 23:59:59,0.213,0.1768,0.2123,0.1861,976667.0,65131150.0
276,Chainlink,LINK,2018-06-23 23:59:59,0.1974,0.1843,0.1858,0.1937,473507.0,67781000.0
277,Chainlink,LINK,2018-06-24 23:59:59,0.1938,0.1699,0.1938,0.1869,486218.0,65430400.0
278,Chainlink,LINK,2018-06-25 23:59:59,0.189,0.1786,0.1868,0.1797,534090.0,62893950.0
279,Chainlink,LINK,2018-06-26 23:59:59,0.1851,0.1706,0.1795,0.1708,466123.0,59769850.0
280,Chainlink,LINK,2018-06-27 23:59:59,0.1758,0.1657,0.1707,0.172,450340.0,60198250.0
281,Chainlink,LINK,2018-06-28 23:59:59,0.1756,0.1646,0.1722,0.1663,1015270.0,58197300.0
282,Chainlink,LINK,2018-06-29 23:59:59,0.1835,0.1621,0.1662,0.1811,435250.0,63375200.0
283,Chainlink,LINK,2018-06-30 23:59:59,0.2272,0.181,0.181,0.2266,1331670.0,79316650.0
284,Chainlink,LINK,2018-07-01 23:59:59,0.23,0.2148,0.2262,0.2212,552528.0,77420000.0
285,Chainlink,LINK,2018-07-02 23:59:59,0.2528,0.2126,0.2226,0.249,832198.0,87150000.0
286,Chainlink,LINK,2018-07-03 23:59:59,0.2609,0.2351,0.2496,0.2365,721174.0,82781300.0
287,Chainlink,LINK,2018-07-04 23:59:59,0.2478,0.2305,0.2357,0.2323,617233.0,81300100.0
288,Chainlink,LINK,2018-07-05 23:59:59,0.2414,0.2152,0.2311,0.2185,646977.0,76472900.0
289,Chainlink,LINK,2018-07-06 23:59:59,0.2317,0.2158,0.2185,0.2299,458131.0,80482150.0
290,Chainlink,LINK,2018-07-07 23:59:59,0.2558,0.2302,0.2311,0.2499,1712400.0,87479700.0
291,Chainlink,LINK,2018-07-08 23:59:59,0.2527,0.2395,0.2481,0.2467,497111.0,86360750.0
292,Chainlink,LINK,2018-07-09 23:59:59,0.2533,0.2348,0.2479,0.2352,575313.0,82325600.0
293,Chainlink,LINK,2018-07-10 23:59:59,0.2365,0.2079,0.2351,0.2112,584208.0,73908450.0
294,Chainlink,LINK,2018-07-11 23:59:59,0.2155,0.2026,0.2107,0.2067,531092.0,72357250.0
295,Chainlink,LINK,2018-07-12 23:59:59,0.2118,0.1933,0.2069,0.2046,598761.0,71607900.0
