serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1452,EOS,EOS,2021-06-22 23:59:59,3.755,3.0622,3.5205,3.3866,1889470301.67,3232462405.98
1453,EOS,EOS,2021-06-23 23:59:59,3.8004,3.2628,3.386,3.6825,1325285245.84,3514925148.33
1454,EOS,EOS,2021-06-24 23:59:59,3.922,3.5302,3.6675,3.9109,1021130966.82,3733105966.47
1455,EOS,EOS,2021-06-25 23:59:59,4.0154,3.5118,3.9182,3.5504,1123764463.11,3389411818.34
1456,EOS,EOS,2021-06-26 23:59:59,3.6529,3.3557,3.5418,3.5637,985260576.28,3402208947.48
1457,EOS,EOS,2021-06-27 23:59:59,3.7708,3.4931,3.5728,3.7664,727602241.16,3595820064.09
1458,EOS,EOS,2021-06-28 23:59:59,3.9277,3.6905,3.7734,3.8409,878602408.79,3667056330.66
1459,EOS,EOS,2021-06-29 23:59:59,4.2859,3.8416,3.8479,4.1095,1346221802.39,3923621166.94
1460,EOS,EOS,2021-06-30 23:59:59,4.2942,3.8423,4.1254,4.1358,1240185549.69,3948856019.87
1461,EOS,EOS,2021-07-01 23:59:59,4.2011,3.86,4.1363,3.9382,1034398921.11,3760283634.97
1462,EOS,EOS,2021-07-02 23:59:59,4.0005,3.752,3.9306,3.9343,1014258464.14,3756671647.17
1463,EOS,EOS,2021-07-03 23:59:59,4.0608,3.8596,3.9266,4.0464,730270296.02,3863820290.39
1464,EOS,EOS,2021-07-04 23:59:59,4.1819,3.9525,4.0486,4.0599,808602549.31,3876833963.23
1465,EOS,EOS,2021-07-05 23:59:59,4.0619,3.7731,4.0619,3.8193,800403331.29,3647131265.85
1466,EOS,EOS,2021-07-06 23:59:59,4.0043,3.7976,3.8142,3.8823,696787461.88,3707456939.76
